,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,NC State ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Parise Rossignol,40,.731,.731,.692,.000,2.6,14.8,7.7,7.7,0.0,3.2,0.0,19.1,134,105,
1,Dor Saar,40,.667,.667,.667,.000,0.0,18.5,7.7,0.0,1.6,0.0,7.7,19.1,111,104,
2,Fanny Wadling,39,.450,.450,.400,.000,5.4,22.8,12.6,6.5,0.0,9.9,16.7,18.1,71,99,
3,Tanesha Sutton,38,.136,.136,.545,.000,2.8,7.8,4.9,27.8,4.9,0.0,15.4,20.1,45,98,
4,Blanca Millan,37,.167,.167,.750,.000,2.8,24.0,11.6,30.3,3.4,3.5,25.0,25.4,43,96,
6,Maddy McVicar,3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,20.9,0.0,0.0,19.6,0,64,
7,Maeve Carroll,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,110,
8,School Totals,200,.432,.432,.627,.000,13.2,85.2,43.1,60.0,10.9,16.1,13.2,100.0,79.7,98.4,
