,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Texas,64.4,0.466,10.9,29.4,0.172,100.0
1,Maryland,64.4,0.442,14.5,29.4,0.133,95.3
