,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Florida State,67.9,0.492,14.8,41.9,0.271,108.8
1,South Carolina,67.9,0.633,15.1,23.8,0.367,117.6
