,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,UT Arlington,72.5,0.492,11.5,20.6,0.161,98.6
1,Iowa State,72.5,0.485,8.3,29.7,0.231,108.3
