,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Texas,67.7,0.469,16.1,38.9,0.078,95.6
1,Connecticut,67.7,0.673,16.3,23.8,0.218,126.5
