,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,UCLA,68.8,0.358,11.8,40.0,0.194,88.4
1,Connecticut,68.8,0.5,14.3,28.6,0.19,100.0
