,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Idaho ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alyssa Charlston,31,2,9,.222,0,5,.000,2,4,.500,0,0,,0,2,2,2,1,3,2,0,6
1,Connie Ballestero,28,2,6,.333,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,6,1,5
2,Christina Salvatore,28,0,9,.000,0,3,.000,0,6,.000,0,0,,0,4,4,0,1,0,3,0,0
3,Stacey Barr,27,5,16,.313,1,7,.143,4,9,.444,0,0,,1,1,2,0,0,0,1,4,14
4,Ali Forde,21,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,1,1,0,4,4,4
6,Krissy Karr,27,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,4,1,0,4,1,0
7,Jessica Graham,24,3,5,.600,2,3,.667,1,2,.500,1,2,.500,1,2,3,0,0,0,0,1,8
8,Addie Schivo,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
9,Maren Austgulen,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Janelle Chow,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Ana Overgaard,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Janelle Weiss,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
13,School Totals,200,14,53,.264,6,27,.222,8,26,.308,1,2,.500,2,12,14,9,4,3,21,11,37
