,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Hampton,67.6,0.304,21.1,17.5,0.054,54.4
1,Duke,67.6,0.491,14.0,38.7,0.281,105.9
