,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Central Florida,69.3,0.468,6.7,25.0,0.177,100.0
1,Florida,69.3,0.333,18.9,36.8,0.2,75.4
