,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Hampton,87.6,0.284,11.7,23.1,0.185,69.3
1,Michigan State,87.6,0.574,20.4,29.0,0.344,103.4
