,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Robert Morris,66.5,0.337,22.9,26.5,0.135,63.6
1,Notre Dame,66.5,0.672,15.9,58.3,0.109,140.9
