,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Maryland,69.3,0.361,19.7,28.9,0.098,72.5
1,Connecticut,69.3,0.522,10.2,32.3,0.09,110.1
