,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Louisiana State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Danielle Ballard,39,6,9,.667,5,7,.714,1,2,.500,3,5,.600,2,3,5,6,2,0,3,1,16
1,Adrienne Webb,35,5,13,.385,1,6,.167,4,7,.571,1,2,.500,1,0,1,0,0,0,1,2,15
2,Shanece McKinney,33,3,5,.600,3,5,.600,0,0,,1,1,1.000,3,3,6,1,2,2,2,1,7
3,Theresa Plaisance,28,6,10,.600,4,8,.500,2,2,1.000,2,4,.500,2,4,6,2,0,1,1,4,16
4,Jeanne Kenney,24,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,1,4,5,6,0,0,2,3,8
6,Bianca Lutley,29,5,9,.556,3,7,.429,2,2,1.000,1,1,1.000,0,3,3,4,2,0,3,0,13
7,Anne Pedersen,12,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
8,School Totals,200,27,55,.491,18,41,.439,9,14,.643,12,17,.706,9,18,27,20,6,3,13,11,75
