,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Louisville ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Alanna Smith,31,.364,.364,.182,.000,14.9,8.6,11.5,7.2,0.0,2.7,21.4,23.5,73,132,
1,Brittany McPhee,30,.761,.643,.286,.857,10.3,17.8,14.3,0.0,1.9,2.8,23.7,21.9,125,124,
2,Kiana Williams,30,.318,.318,.455,.000,0.0,4.4,2.4,0.0,3.8,0.0,21.4,24.3,55,126,
3,Kaylee Johnson,25,1.000,1.000,.000,.000,12.3,10.7,11.4,7.5,2.3,3.4,0.0,2.1,209,126,
4,Marta Sniezek,20,.513,.500,.000,2.000,0.0,0.0,0.0,47.6,0.0,0.0,44.4,17.6,86,136,
6,DiJonai Carrington,23,.583,.583,.417,.000,6.7,17.4,12.4,0.0,4.9,0.0,20.0,33.9,93,119,
7,Maya Dodson,13,.000,.000,.000,.000,0.0,10.3,5.5,26.8,4.4,13.1,25.0,16.0,31,116,
8,Shannon Coffee,7,.750,.750,1.000,.000,0.0,38.1,20.4,33.1,0.0,0.0,33.3,22.3,109,123,
9,Alexa Romano,6,.863,1.000,.000,.333,0.0,44.4,23.8,0.0,0.0,0.0,0.0,29.8,158,120,
10,Nadia Fingall,5,,,,,0.0,26.7,14.3,0.0,0.0,0.0,100.0,10.4,0,126,
11,Alyssa Jerome,4,,,,,0.0,0.0,0.0,43.5,0.0,0.0,100.0,13.0,41,136,
12,Mikaela Brewer,3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0,137,
13,Estella Moschkau,3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,137,
14,School Totals,200,.507,.481,.302,.208,30.8,60.0,46.4,47.8,10.0,10.6,24.6,100.0,84.3,122.9,
