,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Chattanooga ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kayla Christopher,40,5,11,.455,1,3,.333,4,8,.500,1,2,.500,3,6,9,2,0,0,3,2,15
1,Shanara Hollinquest,38,6,13,.462,6,12,.500,0,1,.000,2,5,.400,3,8,11,3,0,0,5,4,14
2,Michelle Davis,31,3,11,.273,1,3,.333,2,8,.250,0,0,,2,3,5,0,2,1,2,1,8
3,Kylie Lambert,16,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,3,4,0,0,0,0,2,4
4,Erin Helton,11,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,1,1,0,0,0,2,0,5
6,Tenisha Townsend,40,4,11,.364,3,4,.750,1,7,.143,2,2,1.000,0,2,2,3,1,0,5,3,11
7,Jenaya Wade-Fray,24,2,8,.250,0,1,.000,2,7,.286,0,0,,1,7,8,4,1,0,6,5,6
8,School Totals,200,23,60,.383,13,26,.500,10,34,.294,7,11,.636,10,30,40,12,4,1,23,17,63
