,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,DePaul,72.1,0.517,17.1,32.4,0.2,102.8
1,Duke,72.1,0.483,23.9,41.2,0.155,90.3
