,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Tennessee ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Naz Hillmon,40,.518,.533,.000,.467,17.7,22.6,20.4,13.4,0.0,0.0,5.2,23.2,118,82,
1,Akienreh Johnson,39,.215,.154,.462,.154,6.1,15.5,11.1,14.8,2.9,0.0,17.8,21.0,58,80,
2,Leigha Brown,37,.598,.429,.071,.786,0.0,8.1,4.4,33.0,4.6,0.0,24.2,32.6,106,81,
3,Hailey Brown,35,.778,.778,.667,.000,0.0,5.7,3.1,0.0,1.6,2.4,10.0,13.9,136,88,
4,Danielle Rauch,29,.360,.250,.667,.333,8.2,13.9,11.2,19.2,9.7,0.0,12.7,13.2,98,66,
6,Maddie Nolan,16,.500,.500,1.000,.000,0.0,12.6,6.8,0.0,7.0,0.0,25.0,12.2,76,73,
7,Emily Kiser,5,,,,,23.6,0.0,10.9,0.0,0.0,0.0,,0.0,222,97,
8,School Totals,201,.497,.433,.333,.367,32.4,65.0,50.0,56.5,18.1,2.1,15.6,100.0,97.2,76.4,
