,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Chennedy Carter,40,.502,.500,.286,.143,7.3,21.4,13.0,25.0,1.4,2.6,6.3,37.2,115,108,
1,Shambria Washington,40,.502,.458,.333,.167,0.0,3.6,1.4,21.4,0.0,0.0,18.9,18.6,104,117,
2,N'dea Jones,40,.451,.462,.000,.231,17.1,21.4,18.8,11.5,1.4,2.6,6.5,18.0,116,108,
3,Ciera Johnson,40,.460,.455,.000,.182,9.8,28.6,17.4,7.4,0.0,2.6,0.0,13.9,122,110,
4,Kayla Wells,39,.649,.688,.250,.125,2.5,7.3,4.5,3.8,0.0,0.0,19.2,12.6,108,116,
6,Jada Walton,1,,,,,0.0,0.0,0.0,0.0,57.0,0.0,,0.0,,-18,
7,Caylinne Martin,0,,,,,,,,,,,,,,,
8,School Totals,200,.502,.500,.194,.167,36.6,82.1,55.1,53.1,4.3,7.9,9.3,100.0,111.4,108.6,
