,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Iowa,70.9,0.457,10.0,25.0,0.043,93.0
1,Baylor,70.9,0.492,9.7,36.4,0.242,114.1
