,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Louisiana State ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tinara Moore,40,.724,.692,.077,.692,3.8,17.6,11.7,5.3,0.0,0.0,22.8,29.5,121,117,
1,Presley Hudson,40,.401,.357,.571,.143,0.0,11.8,6.7,33.3,0.0,0.0,21.2,25.3,104,120,
2,Cassandra Breen,39,.571,.571,.714,.000,0.0,3.0,1.7,0.0,1.6,0.0,12.5,11.0,120,122,
3,Micaela Kelly,34,.780,.722,.444,.444,18.1,6.9,11.8,16.0,0.0,0.0,8.5,18.6,177,123,
4,Reyna Frost,33,.545,.545,.091,.000,28.0,21.4,24.2,5.8,1.9,2.2,0.0,17.9,151,109,
6,Kyra Bussell,7,.678,.500,.000,1.000,22.0,16.8,19.0,0.0,0.0,0.0,0.0,22.1,177,117,
7,Maddy Watters,7,,,,,22.0,16.8,19.0,0.0,0.0,0.0,,0.0,225,117,
8,School Totals,200,.609,.563,.339,.304,50.0,61.8,56.7,46.4,3.2,1.8,14.7,100.0,123.8,109.5,
