,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,South Carolina ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Ashley Eide,35,.458,.393,.429,.357,0.0,3.9,1.8,20.3,4.8,0.0,5.8,26.2,93,106,
1,Gabrielle Boever,26,.500,.500,.222,.000,8.8,10.6,9.6,28.4,2.2,0.0,40.0,30.8,67,110,
2,Megan Waytashek,23,.510,.200,.400,1.200,0.0,12.0,5.4,0.0,2.5,0.0,20.7,22.4,87,109,
3,Hannah Strop,20,.000,.000,1.000,.000,5.7,13.8,9.4,0.0,2.8,0.0,0.0,2.7,50,108,
4,Leah Dietel,19,.333,.333,.000,.000,0.0,29.0,13.2,28.3,3.0,5.1,0.0,8.4,86,100,
6,Tara Heiser,18,.707,.625,.500,.500,0.0,15.3,6.9,0.0,0.0,0.0,50.6,29.3,66,113,
7,Katie Lingle,18,.303,.250,.000,.500,0.0,30.7,13.9,0.0,0.0,5.4,0.0,14.5,64,106,
8,Mariah Clarin,17,.384,.333,.000,.333,6.7,16.2,11.0,0.0,6.6,0.0,8.8,35.6,75,98,
9,Chloe Cornemann,16,.000,.000,.500,.000,0.0,8.6,3.9,0.0,3.5,0.0,0.0,6.7,0,107,
10,Megan Stuart,4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,118,
11,Rachel Walters,3,,,,,0.0,46.0,20.8,0.0,0.0,0.0,,0.0,,106,
12,Jessica Hart,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,118,
13,School Totals,200,.438,.356,.269,.346,11.4,72.4,39.1,35.3,14.1,4.9,19.9,100.0,74.6,104.2,
