,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Florida State ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Emily Clemens,38,.457,.357,.286,.857,2.8,3.2,3.0,35.3,1.3,0.0,23.7,15.9,97,117,
1,Olivia Braun,31,.503,.429,.000,.286,3.4,3.9,3.6,0.0,4.8,0.0,20.2,15.2,83,109,
2,Morgan Blumer,28,.548,.550,.600,.200,3.8,21.6,12.1,16.5,0.0,0.0,26.9,25.4,83,111,
3,Taylor Higginbotham,24,.607,.594,.313,.063,4.4,10.1,7.0,17.2,2.1,0.0,15.4,38.8,97,112,
4,Mallory Boyle,18,.000,.000,.000,.000,0.0,6.7,3.1,0.0,2.8,0.0,50.0,5.3,0,112,
6,Michelle Farrow,22,.417,.417,.667,.000,0.0,16.5,7.7,0.0,2.3,0.0,0.0,13.0,80,109,
7,Taylor Hanneman,15,.688,.688,.750,.000,0.0,0.0,0.0,21.6,3.3,0.0,11.1,28.7,112,115,
8,Olivia Kaufmann,11,.128,.000,.000,2.000,0.0,11.0,5.1,15.8,9.1,0.0,21.0,20.7,34,97,
9,Jasmine Patrick,9,.000,.000,.250,.000,0.0,13.5,6.3,0.0,0.0,7.4,20.0,26.6,0,111,
10,Samantha Pryor,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,122,
11,Andi Pierce,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,122,
12,School Totals,200,.484,.467,.393,.246,10.5,45.5,26.8,52.2,12.5,1.7,19.0,100.0,82.5,108.8,
