,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Green Bay ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kayla Tetschlag,38,10,16,.625,10,16,.625,0,0,,4,5,.800,4,7,11,2,0,0,5,3,24
1,Julie Wojta,38,6,17,.353,5,15,.333,1,2,.500,1,2,.500,2,3,5,4,1,1,3,1,14
2,Sarah Eichler,37,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,1,2,3,3,1,1,1,1,9
3,Celeste Hoewisch,32,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,3,3,2,1,0,6,3,6
4,Hannah Quilling,16,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,3,2,0,1,2,0
6,Adrian Ritchie,29,2,2,1.000,0,0,,2,2,1.000,0,1,.000,1,4,5,4,1,0,1,0,6
7,Lydia Bauer,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
8,School Totals,200,23,54,.426,18,42,.429,5,12,.417,8,12,.667,9,21,30,18,6,2,17,10,59
