,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kayla Pedersen,35,.924,.900,.800,.400,5.0,13.2,9.3,29.0,1.7,0.0,14.5,10.7,177,93,
1,Nnemkadi Ogwumike,33,.791,.750,.000,.333,5.3,28.0,17.3,0.0,0.0,0.0,12.7,26.1,134,96,
2,Jeanette Pohlen,32,.688,.688,.750,.000,0.0,9.6,5.1,38.5,0.0,0.0,38.5,22.2,104,97,
3,Chiney Ogwumike,21,.840,.800,.000,.400,16.6,22.0,19.4,32.6,8.6,0.0,14.5,17.9,168,76,
4,Lindy La Rocque,11,1.167,1.167,.833,.000,0.0,0.0,0.0,56.7,0.0,0.0,0.0,29.8,211,98,
6,Toni Kokenis,25,.791,.750,.667,.333,0.0,6.2,3.3,18.3,2.4,0.0,0.0,15.0,169,92,
7,Joslyn Tinkle,12,.333,.333,.000,.000,0.0,38.5,20.4,12.0,0.0,10.1,0.0,13.6,93,85,
8,Mikaela Ruef,10,.200,.200,.400,.000,34.8,30.8,32.7,14.8,12.0,0.0,16.7,32.8,73,68,
9,Melanie Murphy,8,.000,.000,.000,.000,0.0,19.2,10.2,16.1,7.5,0.0,66.7,20.5,25,79,
10,Sarah Boothe,7,.303,.250,.000,.500,0.0,44.0,23.3,22.6,0.0,0.0,0.0,38.1,83,94,
11,Sara James,4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0,97,
12,Ashley Cimino,1,,,,,0.0,100.0,81.6,0.0,0.0,0.0,,0.0,,86,
13,Grace Mashore,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,98,
14,School Totals,200,.697,.670,.393,.214,26.1,92.3,61.2,90.3,11.9,3.0,16.3,100.0,128.4,88.1,
