,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Michigan,69.4,0.459,29.4,23.1,0.102,72.5
1,Louisville,69.4,0.486,13.3,34.2,0.043,102.9
