,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Dayton,76.2,0.446,17.7,22.2,0.092,84.2
1,Tennessee,76.2,0.579,9.9,37.5,0.053,121.1
