,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Creighton,71.3,0.433,16.3,37.5,0.09,90.1
1,Iowa,71.3,0.393,6.3,17.9,0.1,87.3
