,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,UC Davis,71.9,0.355,18.3,12.5,0.273,75.0
1,Stanford,71.9,0.569,14.8,32.3,0.077,109.7
