,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,South Dakota State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Madison Guebert,36,4,13,.308,2,7,.286,2,6,.333,1,1,1.000,0,2,2,1,0,0,2,2,11
1,Tylee Irwin,34,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,3,3,6,2,2,1,0,3,8
2,Macy Miller,33,7,18,.389,3,13,.231,4,5,.800,10,12,.833,4,7,11,2,1,0,6,2,28
3,Myah Selland,33,4,9,.444,3,6,.500,1,3,.333,7,9,.778,3,6,9,4,0,1,2,2,16
4,Tagyn Larson,30,2,6,.333,1,4,.250,1,2,.500,0,0,,2,5,7,2,0,0,2,4,5
6,Rylie Cascio Jensen,13,0,0,,0,0,,0,0,,0,0,,1,1,2,3,0,0,1,1,0
7,Paiton Burckhard,11,4,4,1.000,4,4,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,8
8,Sydney Palmer,6,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0
9,Lindsey Theuninck,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Addison Hirschman,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Megan Bultsma,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jordan Ferrand,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Sydney Stapleton,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,School Totals,200,24,60,.400,16,41,.390,8,19,.421,20,24,.833,14,29,43,14,3,2,14,17,76
