,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Northwestern,68.3,0.377,13.0,22.5,0.115,77.9
1,Louisville,68.3,0.415,20.1,35.5,0.34,91.2
