,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Washington,70.0,0.452,12.9,24.2,0.129,91.4
1,Mississippi State,70.0,0.433,8.0,48.6,0.133,107.1
