,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Stanford,68.4,0.576,14.7,24.1,0.136,111.8
1,Notre Dame,68.4,0.492,5.3,22.6,0.169,110.3
