,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Saint Francis (PA),81.6,0.336,18.6,29.2,0.171,72.0
1,Ohio State,81.6,0.533,15.2,48.6,0.173,113.4
