,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Quinnipiac,76.7,0.592,15.8,24.1,0.233,110.4
1,Miami (FL),76.7,0.461,12.5,30.3,0.297,101.3
