,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Villanova,66.2,0.379,16.4,16.7,0.086,74.2
1,Michigan,66.2,0.439,17.3,48.5,0.246,97.0
