,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Arizona ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shaylee Gonzales,40,.490,.423,.231,.538,6.5,17.1,12.5,0.0,0.0,2.5,11.1,27.0,96,87,
1,Maria Albiero,37,.200,.200,.400,.000,3.5,0.0,1.5,19.2,0.0,0.0,50.0,16.1,37,99,
2,Lauren Gustin,36,.400,.400,.100,.000,10.8,21.7,17.0,16.4,1.8,0.0,23.1,21.5,76,81,
3,Paisley Harding,22,.111,.111,.111,.000,5.9,13.3,10.1,0.0,0.0,0.0,25.0,32.5,22,90,
4,Sara Hamson,13,1.000,1.000,.000,.000,0.0,37.5,21.4,0.0,0.0,15.4,0.0,4.6,200,64,
6,Tegan Graham,31,.722,.722,.778,.000,0.0,15.7,9.0,33.5,2.1,3.2,0.0,17.3,154,82,
7,Kaylee Smiler,21,.375,.375,1.000,.000,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.4,81,94,
8,School Totals,200,.423,.402,.353,.137,22.6,68.3,48.6,44.4,5.0,10.0,19.3,100.0,76.7,86.7,
