,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Washington ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Talia Walton,40,14,25,.560,12,16,.750,2,9,.222,0,3,.000,0,5,5,2,0,2,0,0,30
1,Kelsey Plum,40,8,19,.421,6,12,.500,2,7,.286,5,9,.556,2,4,6,7,2,1,4,4,23
2,Alexus Atchley,40,2,5,.400,0,2,.000,2,3,.667,0,0,,1,2,3,1,2,0,1,4,6
3,Katie Collier,35,1,4,.250,1,4,.250,0,0,,2,2,1.000,2,4,6,1,0,1,0,1,4
4,Chantel Osahor,32,7,12,.583,3,4,.750,4,8,.500,1,2,.500,0,17,17,5,0,0,2,3,19
6,Kelli Kingma,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
7,Mathilde Gilling,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,School Totals,200,33,67,.493,22,39,.564,11,28,.393,8,16,.500,5,33,38,16,4,4,7,13,85
