,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Notre Dame ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Arike Ogunbowale,40,6,19,.316,5,15,.333,1,4,.250,6,6,1.000,2,4,6,2,1,0,2,1,19
1,Marina Mabrey,40,4,9,.444,2,5,.400,2,4,.500,5,6,.833,0,7,7,7,0,0,3,1,15
2,Jackie Young,40,3,11,.273,3,9,.333,0,2,.000,2,2,1.000,4,9,13,6,0,0,2,4,8
3,Jessica Shepard,36,7,17,.412,7,17,.412,0,0,,4,5,.800,6,3,9,3,1,1,0,2,18
4,Kathryn Westbeld,33,9,12,.750,9,12,.750,0,0,,2,2,1.000,2,5,7,3,0,0,3,3,20
6,Kristina Nelson,11,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,0,1,0,2,4
7,School Totals,200,31,72,.431,28,62,.452,3,10,.300,19,21,.905,15,30,45,21,2,2,10,13,84
