,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Oregon,74.8,0.462,6.4,16.7,0.215,98.7
1,Notre Dame,74.8,0.451,10.9,42.9,0.264,112.0
