,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Stephen F. Austin,71.3,0.408,14.2,37.5,0.2,93.0
1,North Carolina,71.3,0.545,18.3,32.1,0.321,111.3
