,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Grace Berger,39,.502,.500,.000,.143,0.0,19.5,13.1,7.0,0.0,0.0,28.7,33.7,69,91,
1,Aleksa Gulbe,38,.281,.143,.429,.571,0.0,20.0,13.5,5.1,0.0,0.0,36.3,22.8,41,91,
2,Nicole Cardano-Hillary,33,.674,.643,.286,.571,0.0,6.6,4.4,28.5,1.9,0.0,0.0,16.7,146,94,
3,MacKenzie Holmes,33,.833,.833,.000,.000,6.8,23.0,17.7,15.3,1.9,10.8,25.0,15.3,127,78,
4,Ali Patberg,33,.670,.625,.750,.250,0.0,3.3,2.2,18.7,1.9,2.7,31.1,12.3,103,94,
6,Chloe Moore-McNeil,24,.800,.800,.800,.000,0.0,9.1,6.1,0.0,5.2,0.0,16.7,15.7,117,85,
7,Grace Waggoner,1,,,,,0.0,100.0,73.1,0.0,0.0,0.0,,0.0,,40,
8,School Totals,201,.581,.558,.279,.256,5.6,73.0,50.9,50.0,7.8,11.1,24.9,100.0,87.5,85.9,
