,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Indiana ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grace Berger,39,7,14,.500,7,14,.500,0,0,,1,2,.500,0,7,7,1,0,0,6,2,15
1,Aleksa Gulbe,38,1,7,.143,1,4,.250,0,3,.000,3,4,.750,0,7,7,1,0,0,5,1,5
2,Nicole Cardano-Hillary,33,4,7,.571,3,5,.600,1,2,.500,3,4,.750,0,2,2,4,1,0,0,3,12
3,MacKenzie Holmes,33,5,6,.833,5,6,.833,0,0,,0,0,,1,7,8,2,1,4,2,2,10
4,Ali Patberg,33,2,4,.500,1,1,1.000,1,3,.333,1,1,1.000,0,1,1,3,1,1,2,2,6
6,Chloe Moore-McNeil,24,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,0,2,0,1,2,8
7,Grace Waggoner,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,School Totals,201,22,43,.512,18,31,.581,4,12,.333,8,11,.727,1,27,28,11,5,5,16,13,56
