,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Pennsylvania,70.2,0.427,22.4,14.8,0.109,75.7
1,Washington,70.2,0.432,7.6,27.8,0.121,92.9
