,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Saint Joseph's ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Erin Shields,37,7,16,.438,3,10,.300,4,6,.667,0,0,,3,4,7,2,0,0,2,0,18
1,Ashley Robinson,37,3,8,.375,3,8,.375,0,0,,4,4,1.000,5,5,10,1,1,0,2,3,10
2,Natasha Cloud,36,4,12,.333,3,9,.333,1,3,.333,4,6,.667,0,7,7,4,2,2,3,1,13
3,Ciara Andrews,28,3,4,.750,3,4,.750,0,0,,2,4,.500,0,4,4,1,1,0,0,1,8
4,Sarah Fairbanks,15,4,8,.500,4,8,.500,0,0,,0,0,,2,2,4,0,0,0,3,4,8
6,Kelsey Berger,26,2,4,.500,2,3,.667,0,1,.000,0,0,,1,2,3,1,2,0,0,1,4
7,Ilze Gotfrida,21,3,4,.750,3,4,.750,0,0,,0,0,,1,0,1,3,0,0,1,3,6
8,School Totals,200,26,56,.464,21,46,.457,5,10,.500,10,14,.714,12,24,36,12,6,2,11,13,67
