,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Missouri State,72.8,0.375,14.9,34.0,0.219,84.9
1,Stanford,72.8,0.57,11.5,34.2,0.113,121.9
