,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Baylor ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lauren Cox,40,9,14,.643,9,13,.692,0,1,.000,3,4,.750,5,6,11,7,2,3,3,2,21
1,Chloe Jackson,40,3,11,.273,3,11,.273,0,0,,0,0,,1,6,7,6,0,0,0,0,6
2,Juicy Landrum,39,3,8,.375,3,6,.500,0,2,.000,0,0,,0,9,9,1,2,1,4,1,6
3,Kalani Brown,36,9,12,.750,9,12,.750,0,0,,4,8,.500,3,4,7,2,0,1,5,3,22
4,DiDi Richards,35,6,10,.600,6,10,.600,0,0,,3,3,1.000,0,1,1,2,1,0,1,4,15
6,NaLyssa Smith,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,1,2
7,Moon Ursin,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,School Totals,200,31,57,.544,31,54,.574,0,3,.000,10,15,.667,9,28,37,18,5,6,13,11,72
