,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,UCLA,82.2,0.529,15.1,31.4,0.159,102.4
1,Texas,82.2,0.563,23.9,17.9,0.063,91.5
