,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Prairie View,68.6,0.389,22.7,26.5,0.093,68.1
1,Connecticut,68.6,0.517,16.6,54.2,0.373,120.3
