,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Mississippi State,65.5,0.39,13.3,28.9,0.169,84.8
1,Duke,65.5,0.565,21.4,32.0,0.261,97.0
