,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Iowa,72.9,0.533,18.9,18.2,0.133,98.6
1,Connecticut,72.9,0.616,13.9,48.3,0.027,126.0
