,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Elizabeth Kitley,40,.591,.579,.000,.053,6.1,23.1,13.6,26.7,1.4,7.1,4.9,25.7,124,87,
1,Georgia Amoore,37,.436,.346,.538,.308,3.3,12.5,7.3,24.9,1.5,0.0,16.9,24.2,92,95,
2,Cayla King,35,.505,.375,.750,.500,6.9,13.2,9.7,9.2,1.6,0.0,17.0,8.5,113,95,
3,Aisha Sheppard,30,.393,.286,.286,.571,0.0,10.3,4.5,11.4,1.9,0.0,36.3,23.1,59,94,
4,Azana Baines,28,.630,.600,.000,.400,17.3,16.5,16.9,16.4,2.0,0.0,14.5,24.7,121,93,
6,Da'Ja Green,15,1.500,1.500,1.000,.000,0.0,10.3,4.5,25.8,3.8,0.0,0.0,6.7,274,90,
7,D'asia Gregg,15,.084,.000,.600,.400,0.0,41.0,18.1,0.0,0.0,0.0,0.0,19.7,22,94,
8,School Totals,200,.514,.467,.283,.283,27.3,84.6,52.5,65.4,8.6,7.1,15.0,100.0,100.0,90.0,
