,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,St. John's (NY),70.0,0.362,23.7,29.7,0.086,67.1
1,Duke,70.0,0.574,19.6,26.1,0.222,105.7
