,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Michigan State,66.9,0.434,18.0,30.3,0.033,82.1
1,Louisville,66.9,0.441,15.0,42.4,0.254,100.0
