,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Penn State ,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Alex Harden,40,.539,.417,.083,.500,0.0,5.9,2.9,15.4,0.0,4.2,12.0,24.8,104,102,
1,Michaela Dapprich,38,.638,.577,.769,.308,3.0,12.4,7.6,8.3,3.3,0.0,0.0,23.1,135,94,
2,Jamillah Bonner,38,.206,.188,.375,.125,6.0,3.1,4.6,21.3,0.0,0.0,15.1,31.2,51,105,
3,Kelsey Jacobs,33,1.026,1.000,.000,2.000,0.0,14.3,7.0,7.2,1.9,0.0,0.0,3.4,228,96,
4,Michelle Price,20,.500,.500,.000,.000,11.4,35.3,23.2,0.0,0.0,0.0,33.3,17.9,76,88,
6,Alie Decker,31,.375,.375,.750,.000,7.4,11.4,9.4,25.1,0.0,0.0,0.0,15.4,101,101,
7,School Totals,200,.462,.398,.426,.259,20.0,58.8,39.1,55.6,4.7,4.2,10.3,100.0,87.5,96.9,
