,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Wichita State ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alex Harden,40,5,12,.417,5,11,.455,0,1,.000,6,6,1.000,0,2,2,2,0,2,2,4,16
1,Michaela Dapprich,38,5,13,.385,0,3,.000,5,10,.500,4,4,1.000,1,4,5,1,2,0,0,3,19
2,Jamillah Bonner,38,3,16,.188,3,10,.300,0,6,.000,1,2,.500,2,1,3,3,0,0,3,4,7
3,Kelsey Jacobs,33,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,4,4,1,1,0,0,3,4
4,Michelle Price,20,2,4,.500,2,4,.500,0,0,,0,0,,2,6,8,0,0,0,2,4,4
6,Alie Decker,31,2,8,.250,0,2,.000,2,6,.333,0,0,,2,3,5,3,0,0,0,2,6
7,School Totals,200,18,54,.333,11,31,.355,7,23,.304,13,14,.929,7,20,27,10,3,2,7,20,56
