,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Temple,66.7,0.275,17.9,26.1,0.05,53.7
1,Connecticut,66.7,0.727,19.7,42.9,0.182,134.3
