,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Fordham ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bre Cavanaugh,39,2,10,.200,0,4,.000,2,6,.333,3,4,.750,0,8,8,3,1,0,1,4,9
1,Lauren Holden,39,3,12,.250,0,1,.000,3,11,.273,0,0,,1,2,3,3,0,0,3,1,9
2,Mary Goulding,39,3,11,.273,2,8,.250,1,3,.333,1,2,.500,5,7,12,3,0,2,2,4,8
3,Kaitlyn Downey,36,6,12,.500,3,6,.500,3,6,.500,0,0,,2,3,5,1,2,0,1,1,15
4,Kendell Heremaia,26,2,10,.200,1,2,.500,1,8,.125,1,2,.500,0,5,5,1,1,0,4,4,6
6,Zara Jillings,13,0,0,,0,0,,0,0,,0,0,,1,0,1,2,0,0,3,0,0
7,Vilisi Tavui,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
8,Megan Jonassen,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Catherine Polisano,1,0,0,,0,0,,0,0,,2,3,.667,0,0,0,0,0,0,0,0,2
10,Lauren Murphy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Katie McLoughlin,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Alexa Giuliano,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Ralene Kwiatkowski,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,School Totals,200,16,56,.286,6,22,.273,10,34,.294,7,11,.636,10,26,36,13,4,2,15,14,49
