,Unnamed: 0_level_0,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats,Basic Box Score Stats
,Marquette ,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Natisha Hiedeman,38,5,11,.455,4,6,.667,1,5,.200,2,2,1.000,0,6,6,3,2,0,4,4,13
1,Danielle King,36,1,9,.111,1,8,.125,0,1,.000,0,0,,2,2,4,0,1,0,3,2,2
2,Erika Davenport,30,7,12,.583,7,12,.583,0,0,,7,9,.778,3,5,8,0,0,0,1,2,21
3,Allazia Blockton,30,7,15,.467,7,14,.500,0,1,.000,0,0,,1,5,6,3,0,0,3,2,14
4,McKayla Yentz,30,3,4,.750,0,0,,3,4,.750,0,0,,0,2,2,0,0,0,1,1,9
6,Amani Wilborn,31,2,7,.286,2,7,.286,0,0,,2,2,1.000,2,0,2,8,3,0,1,3,6
7,Shantelle Valentine,5,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
8,School Totals,200,25,58,.431,21,47,.447,4,11,.364,11,13,.846,9,21,30,14,6,0,13,14,65
