,Unnamed: 0_level_0,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats,Advanced Box Score Stats
,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kristy Wallace,37,.525,.500,.600,.300,6.2,4.7,5.3,10.6,2.8,0.0,8.1,14.6,131,93,
1,Alexis Prince,34,.563,.545,.545,.273,0.0,12.8,7.3,0.0,1.5,0.0,14.0,18.4,111,90,
2,Nina Davis,26,.679,.667,.000,.067,22.0,6.7,13.3,0.0,4.1,0.0,6.1,27.7,146,88,
3,Kalani Brown,17,.606,.500,.000,.500,26.9,40.9,34.9,18.4,0.0,14.4,17.0,30.3,131,66,
4,Dekeiya Cohen,9,.690,.000,.000,4.000,0.0,19.3,11.0,12.7,0.0,0.0,0.0,13.4,188,89,
6,Beatrice Mompremier,19,.707,.750,.000,.500,30.1,36.6,33.8,0.0,2.8,4.3,0.0,22.5,163,68,
7,Alexis Jones,18,.504,.417,.667,.333,0.0,4.8,2.7,29.1,2.9,0.0,22.5,21.6,110,92,
8,Natalie Chou,17,.558,.333,.333,1.667,0.0,15.3,8.7,28.8,0.0,0.0,16.1,16.0,132,92,
9,Lauren Cox,13,.167,.167,.000,.000,0.0,13.4,7.6,9.6,0.0,6.3,14.3,23.6,49,90,
10,Khadijiah Cave,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,102,
11,Juicy Landrum,4,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,20.4,0.0,21.9,250,91,
12,Alyssa Dry,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,103,
13,School Totals,200,.589,.543,.257,.371,45.7,71.7,60.5,42.9,9.2,12.2,10.8,100.0,127.6,82.9,
