,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Florida State,74.0,0.4,23.5,40.0,0.167,78.4
1,Baylor,74.0,0.526,19.7,36.4,0.293,105.4
