,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Stanford,69.7,0.392,15.4,35.9,0.138,85.7
1,Notre Dame,69.7,0.523,11.2,39.3,0.2,115.7
