,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Liberty,84.1,0.394,21.7,22.2,0.121,71.4
1,Tennessee,84.1,0.65,18.1,37.0,0.367,119.0
