,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Texas,74.7,0.431,11.1,21.2,0.154,88.0
1,Stanford,74.7,0.483,16.0,32.4,0.339,102.7
