,Unnamed: 0_level_0,Unnamed: 1_level_0,Four Factors,Four Factors,Four Factors,Four Factors,Unnamed: 6_level_0
,Unnamed: 0_level_1,Pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
0,Chattanooga,69.7,0.439,15.3,21.1,0.015,84.3
1,Nebraska,69.7,0.55,19.8,28.0,0.36,102.9
